# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T12:54:16.518Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,119.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,119.625,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,119.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,119.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,120.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,120.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,120.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,120.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,120.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,120.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,120.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,120.875,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,121.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,121.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,121.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,121.375,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,121.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,121.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,121.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,121.875,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,122.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,122.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,122.250,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,122.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,122.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,122.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,122.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,122.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,123.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,123.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,123.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,123.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,123.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,123.625,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,123.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,123.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,124.000,0,266,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,124.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,124.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,124.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,124.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,124.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,124.750,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,124.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,125.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,125.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,125.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,125.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,125.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,125.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,125.750,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,125.875,1,266,265,267,265,265,267,265.00,265.00,267.00,0
RAW,126.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,126.125,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,126.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,126.375,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,126.500,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,126.625,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,126.750,0,265,266,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,126.875,1,265,265,267,265,265,267,265.00,265.00,267.00,0
RAW,127.000,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,127.125,1,265,266,267,265,265,267,265.00,265.00,267.00,0
RAW,127.250,0,265,265,267,265,265,267,265.00,265.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,127.375,1,266,266,267,265,265,267,265.00,265.00,267.00,0
RAW,127.500,0,266,266,267,265,266,267,265.00,265.3,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,127.625,1,266,266,267,266,266,267,265.3,265.4,267.00,0
RAW,127.750,0,266,265,267,266,266,267,265.4,265.6,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,127.875,1,266,266,267,266,266,267,265.6,265.7,267.00,0
RAW,128.000,0,265,266,267,266,266,267,265.7,265.8,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,128.125,1,266,266,267,266,266,267,265.8,265.8,267.00,0
RAW,128.250,0,266,266,267,266,266,267,265.8,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,128.375,1,266,266,267,266,266,267,265.9,265.9,267.00,0
RAW,128.500,0,266,266,267,266,266,267,265.9,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,128.625,1,266,265,267,266,266,267,265.9,265.9,267.00,0
RAW,128.750,0,266,266,267,266,266,267,265.9,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,128.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,129.000,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,129.125,1,266,265,267,266,265,267,266.00,265.7,267.00,0
RAW,129.250,0,266,266,267,266,266,267,266.00,265.8,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,129.375,1,266,266,267,266,266,267,266.00,265.8,267.00,0
RAW,129.500,0,265,265,267,266,265,267,266.00,265.6,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,129.625,1,266,265,267,266,265,267,266.00,265.5,267.00,0
RAW,129.750,0,266,266,267,266,266,267,266.00,265.6,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,129.875,1,266,266,267,266,266,267,266.00,265.7,267.00,0
RAW,130.000,0,265,266,267,266,266,267,266.00,265.8,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.125,1,266,266,267,266,266,267,266.00,265.8,267.00,0
RAW,130.250,0,266,266,267,266,266,267,266.00,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.375,1,266,266,267,266,266,267,266.00,265.9,267.00,0
RAW,130.500,0,266,266,267,266,266,267,266.00,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.625,1,266,266,267,266,266,267,266.00,265.9,267.00,0
RAW,130.750,0,265,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,130.875,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,131.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,131.250,0,265,265,267,266,265,267,266.00,265.7,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.375,1,265,265,267,266,265,267,266.00,265.6,267.00,0
RAW,131.500,0,266,266,267,266,266,267,266.00,265.7,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.625,1,266,266,267,266,266,267,266.00,265.7,267.00,0
RAW,131.750,0,266,265,267,266,265,267,266.00,265.6,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,131.875,1,266,265,267,266,265,267,266.00,265.4,267.00,0
RAW,132.000,0,266,266,267,266,266,267,266.00,265.6,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.125,1,266,266,267,266,266,267,266.00,265.7,267.00,0
RAW,132.250,0,266,266,267,266,266,267,266.00,265.8,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.375,1,266,266,267,266,266,267,266.00,265.8,267.00,0
RAW,132.500,0,266,266,267,266,266,267,266.00,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.625,1,265,265,267,266,266,267,266.00,265.9,267.00,0
RAW,132.750,0,266,266,267,266,266,267,266.00,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,132.875,1,266,266,267,266,266,267,266.00,265.9,267.00,0
RAW,133.000,0,265,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.125,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,133.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,133.500,0,265,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,133.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,133.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,134.000,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,134.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.375,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,134.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,134.750,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,134.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,135.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,135.250,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.375,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,135.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,135.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,135.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,136.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.125,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,136.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.375,1,265,266,267,266,266,267,266.00,266.00,267.00,0
RAW,136.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.625,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,136.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,136.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,137.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.125,1,265,266,267,266,266,267,266.00,266.00,267.00,0
RAW,137.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.375,1,266,266,268,266,266,267,266.00,266.00,267.00,0
RAW,137.500,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.625,1,265,266,267,266,266,267,266.00,266.00,267.00,0
RAW,137.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,137.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,138.000,0,265,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,138.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,138.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,138.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,138.875,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,139.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,139.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,139.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,139.750,0,265,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,139.875,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,140.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,140.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,140.500,0,266,266,268,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,140.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,140.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,141.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.125,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,141.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,141.500,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,141.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,141.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,142.000,0,265,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,142.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,142.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,142.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,142.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,143.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,143.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.375,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,143.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,143.750,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,143.875,1,266,265,267,266,265,267,266.00,265.7,267.00,0
RAW,144.000,0,266,266,267,266,266,267,266.00,265.8,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.125,1,266,266,267,266,266,267,266.00,265.9,267.00,0
RAW,144.250,0,266,266,267,266,266,267,266.00,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.375,1,266,266,267,266,266,267,266.00,265.9,267.00,0
RAW,144.500,0,266,266,267,266,266,267,266.00,265.9,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,144.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,144.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,145.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,145.250,0,266,266,268,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,145.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,145.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,145.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,146.000,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,146.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,146.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,146.750,0,266,266,268,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,146.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,147.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,147.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.375,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,147.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,147.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,147.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,148.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,148.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.375,1,266,265,267,266,266,267,266.00,266.00,267.00,0
RAW,148.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,148.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,148.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,149.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,149.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.375,1,266,266,268,266,266,267,266.00,266.00,267.00,0
RAW,149.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,149.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,149.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,150.000,0,266,265,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,150.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.375,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,150.500,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.625,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,150.750,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,150.875,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,151.000,0,266,266,267,266,266,267,266.00,266.00,267.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,151.125,1,266,266,267,266,266,267,266.00,266.00,267.00,0
RAW,151.250,0,266,266,267,266,266,267,266.00,266.00,267.00,0
